,100,200,300,500,1000,1500,2000,2500,3000,3500,4000
17,0.020817041397094727,0.01788473129272461,0.01987624168395996,0.020680904388427734,0.01590251922607422,0.01766347885131836,0.010965108871459961,0.018566131591796875,0.018419504165649414,0.012389183044433594,0.015897274017333984
18,0.022191524505615234,0.01829671859741211,0.019850492477416992,0.021216630935668945,0.01816105842590332,0.017655611038208008,0.0112457275390625,0.01929926872253418,0.01833939552307129,0.014439821243286133,0.014612436294555664
19,0.021935701370239258,0.018909454345703125,0.02053213119506836,0.022470712661743164,0.016300439834594727,0.01738142967224121,0.011909723281860352,0.01963949203491211,0.019068479537963867,0.012810468673706055,0.015028715133666992
20,0.02157878875732422,0.0197293758392334,0.02111673355102539,0.023339033126831055,0.016773223876953125,0.018680810928344727,0.012344121932983398,0.019804000854492188,0.019877910614013672,0.013335466384887695,0.015852928161621094
21,0.02061915397644043,0.019382476806640625,0.021574974060058594,0.024501323699951172,0.01714015007019043,0.018460750579833984,0.012971639633178711,0.021218061447143555,0.020661354064941406,0.013815879821777344,0.01570916175842285
22,0.020920515060424805,0.01979541778564453,0.022597551345825195,0.02561807632446289,0.017391443252563477,0.018735885620117188,0.013515949249267578,0.021782398223876953,0.021413803100585938,0.014189958572387695,0.015928030014038086
23,0.022659778594970703,0.02040553092956543,0.023145437240600586,0.026301145553588867,0.018545866012573242,0.019269466400146484,0.01359701156616211,0.02337026596069336,0.02175736427307129,0.014425992965698242,0.015686750411987305
24,0.024450302124023438,0.020507097244262695,0.023499250411987305,0.026897430419921875,0.018338918685913086,0.019652128219604492,0.01373147964477539,0.02365279197692871,0.02236318588256836,0.014799833297729492,0.015914440155029297
25,0.022304534912109375,0.021414995193481445,0.024810314178466797,0.02415609359741211,0.0186612606048584,0.020034074783325195,0.013701915740966797,0.024255990982055664,0.02295684814453125,0.014811992645263672,0.0170440673828125
26,0.02313232421875,0.020867109298706055,0.0246274471282959,0.027947187423706055,0.018718481063842773,0.020203351974487305,0.013947248458862305,0.02491307258605957,0.023089885711669922,0.01493978500366211,0.016390562057495117
27,0.02271270751953125,0.022111177444458008,0.024809598922729492,0.0247955322265625,0.019793272018432617,0.02010059356689453,0.01424717903137207,0.02543473243713379,0.02327728271484375,0.014717578887939453,0.01766228675842285
28,0.022542476654052734,0.021497011184692383,0.025124311447143555,0.025449037551879883,0.019591569900512695,0.020222902297973633,0.014215230941772461,0.026039600372314453,0.023865222930908203,0.015335559844970703,0.016775846481323242
29,0.023568153381347656,0.022223711013793945,0.026727676391601562,0.02587151527404785,0.020592689514160156,0.020329713821411133,0.014406681060791016,0.02678513526916504,0.024532794952392578,0.015208721160888672,0.016689538955688477
30,0.023393869400024414,0.023946285247802734,0.026528358459472656,0.02628636360168457,0.0206453800201416,0.020524024963378906,0.01433873176574707,0.02731013298034668,0.0252687931060791,0.015444755554199219,0.01705765724182129
31,0.023506879806518555,0.021932363510131836,0.027132511138916016,0.03347420692443848,0.020908832550048828,0.021178007125854492,0.014711141586303711,0.0282437801361084,0.025890827178955078,0.015553951263427734,0.01892828941345215
32,0.0229642391204834,0.02200460433959961,0.027640581130981445,0.027875423431396484,0.02121138572692871,0.021483659744262695,0.014692544937133789,0.02875518798828125,0.026288509368896484,0.015539407730102539,0.017940282821655273
33,0.023777484893798828,0.02349114418029785,0.02812981605529785,0.02838897705078125,0.02156805992126465,0.021271705627441406,0.014913797378540039,0.029275178909301758,0.0269625186920166,0.01545572280883789,0.01886153221130371
34,0.023752212524414062,0.023192167282104492,0.0287015438079834,0.02921295166015625,0.021705150604248047,0.02209949493408203,0.014905452728271484,0.0301666259765625,0.027322053909301758,0.01544642448425293,0.01865077018737793
35,0.023904085159301758,0.023111343383789062,0.029225826263427734,0.030095338821411133,0.02188277244567871,0.022146940231323242,0.01488184928894043,0.030820846557617188,0.027901887893676758,0.015547037124633789,0.01929759979248047
36,0.024442434310913086,0.023027658462524414,0.029800891876220703,0.030850887298583984,0.02231884002685547,0.022394657135009766,0.014860868453979492,0.031708717346191406,0.028337955474853516,0.015562295913696289,0.01959395408630371
37,0.024573087692260742,0.023082733154296875,0.030440807342529297,0.03141307830810547,0.022457599639892578,0.022918701171875,0.014905691146850586,0.03215932846069336,0.028659820556640625,0.015065193176269531,0.020312070846557617
38,0.02477860450744629,0.023186445236206055,0.03116750717163086,0.03220534324645996,0.022563695907592773,0.023001670837402344,0.015196084976196289,0.03338980674743652,0.028598546981811523,0.015668630599975586,0.020545482635498047
39,0.024739503860473633,0.023344755172729492,0.03200340270996094,0.03262138366699219,0.023148059844970703,0.02337169647216797,0.015363931655883789,0.034088134765625,0.028909683227539062,0.01587510108947754,0.020599842071533203
40,0.025022506713867188,0.023448944091796875,0.03281807899475098,0.033318519592285156,0.023314714431762695,0.023550033569335938,0.015805721282958984,0.03489542007446289,0.02930736541748047,0.01729869842529297,0.02099442481994629
41,0.0251004695892334,0.023511886596679688,0.03360247611999512,0.03386425971984863,0.023412227630615234,0.02358245849609375,0.015817880630493164,0.03558635711669922,0.02996540069580078,0.016028404235839844,0.020888090133666992
42,0.025359392166137695,0.023572683334350586,0.03406929969787598,0.03451418876647949,0.023833513259887695,0.024004220962524414,0.016187191009521484,0.036719560623168945,0.03072071075439453,0.016376256942749023,0.020970821380615234
43,0.025470256805419922,0.02395796775817871,0.03486037254333496,0.03508400917053223,0.02398395538330078,0.024015188217163086,0.016290664672851562,0.03995490074157715,0.0314023494720459,0.01668238639831543,0.02105093002319336
44,0.025480985641479492,0.023933887481689453,0.0349431037902832,0.036246538162231445,0.024131059646606445,0.025589466094970703,0.016654014587402344,0.040027618408203125,0.0318453311920166,0.01858687400817871,0.021170854568481445
45,0.025783777236938477,0.024048805236816406,0.03626251220703125,0.03674626350402832,0.024826765060424805,0.02530813217163086,0.0166475772857666,0.04023385047912598,0.03299379348754883,0.01778435707092285,0.021253108978271484
46,0.026267051696777344,0.024090290069580078,0.03654742240905762,0.03716540336608887,0.024875164031982422,0.025411605834960938,0.01690673828125,0.040314435958862305,0.03301215171813965,0.018481969833374023,0.021411418914794922
47,0.02635335922241211,0.024165630340576172,0.03688454627990723,0.03839540481567383,0.025089502334594727,0.02623271942138672,0.01714491844177246,0.04032325744628906,0.03354907035827637,0.018909454345703125,0.02145075798034668
48,0.026454925537109375,0.024562835693359375,0.037760257720947266,0.03885531425476074,0.025593042373657227,0.025982141494750977,0.017380952835083008,0.04062199592590332,0.03374123573303223,0.018907785415649414,0.02161884307861328
49,0.026624441146850586,0.024962186813354492,0.03841876983642578,0.03929615020751953,0.025503873825073242,0.026227235794067383,0.017664670944213867,0.040634870529174805,0.03418612480163574,0.019032716751098633,0.021959543228149414
50,0.02696704864501953,0.025049924850463867,0.03897523880004883,0.040116310119628906,0.0262298583984375,0.026399612426757812,0.01755523681640625,0.04075002670288086,0.03450632095336914,0.019014358520507812,0.022110939025878906
51,0.027285337448120117,0.025185585021972656,0.03964567184448242,0.040877580642700195,0.02597212791442871,0.02671527862548828,0.01785111427307129,0.041120052337646484,0.03539896011352539,0.019016742706298828,0.02213740348815918
52,0.027720212936401367,0.02524733543395996,0.040488243103027344,0.04122424125671387,0.026085615158081055,0.026860475540161133,0.017961740493774414,0.04159116744995117,0.03583979606628418,0.01914048194885254,0.022273540496826172
53,0.028074026107788086,0.025608539581298828,0.041131019592285156,0.0418095588684082,0.026146650314331055,0.027477741241455078,0.01804828643798828,0.04162931442260742,0.03650498390197754,0.019282817840576172,0.02229475975036621
54,0.02836132049560547,0.025753498077392578,0.04207348823547363,0.0423893928527832,0.026227951049804688,0.027614116668701172,0.018164634704589844,0.0413973331451416,0.037240028381347656,0.01944565773010254,0.022673368453979492
55,0.02877020835876465,0.02584052085876465,0.04274106025695801,0.04215693473815918,0.026622295379638672,0.027130842208862305,0.01843547821044922,0.04173421859741211,0.03771638870239258,0.019444942474365234,0.022688627243041992
56,0.029154300689697266,0.025932788848876953,0.043907880783081055,0.04295659065246582,0.026817798614501953,0.027946949005126953,0.018395185470581055,0.04187488555908203,0.03831195831298828,0.0195925235748291,0.02305293083190918
57,0.02951788902282715,0.0264279842376709,0.04475140571594238,0.042993783950805664,0.0270688533782959,0.027667999267578125,0.01828312873840332,0.04198718070983887,0.039121389389038086,0.019600391387939453,0.023096323013305664
58,0.02956986427307129,0.026536226272583008,0.04528355598449707,0.04316997528076172,0.027486801147460938,0.029013395309448242,0.018236160278320312,0.04228687286376953,0.03975510597229004,0.019707441329956055,0.02324390411376953
59,0.029651641845703125,0.026749134063720703,0.04589676856994629,0.0437321662902832,0.027466773986816406,0.028372764587402344,0.018326520919799805,0.04226946830749512,0.04023385047912598,0.01975536346435547,0.023242712020874023
60,0.029938220977783203,0.026927471160888672,0.04675912857055664,0.04431462287902832,0.027640581130981445,0.028328657150268555,0.01836371421813965,0.0423121452331543,0.040802001953125,0.019923925399780273,0.02339482307434082
61,0.029844045639038086,0.026933908462524414,0.04743003845214844,0.044776201248168945,0.027911901473999023,0.02848672866821289,0.01833629608154297,0.042510032653808594,0.04149293899536133,0.020059585571289062,0.023647069931030273
62,0.029984712600708008,0.027075767517089844,0.04836130142211914,0.04494118690490723,0.027822256088256836,0.02840709686279297,0.018354177474975586,0.04305887222290039,0.04351925849914551,0.020058870315551758,0.024018287658691406
63,0.030421972274780273,0.027017831802368164,0.04904365539550781,0.0451657772064209,0.0279233455657959,0.0277864933013916,0.018460750579833984,0.042929649353027344,0.04428863525390625,0.020190715789794922,0.0242464542388916
64,0.03073883056640625,0.027144670486450195,0.049963951110839844,0.04607081413269043,0.02780604362487793,0.02871417999267578,0.01865386962890625,0.04359745979309082,0.04559922218322754,0.02049851417541504,0.02439284324645996
65,0.03060126304626465,0.02717733383178711,0.050765037536621094,0.05154156684875488,0.027698755264282227,0.028069734573364258,0.018620967864990234,0.04399299621582031,0.04627394676208496,0.02070140838623047,0.024417638778686523
66,0.03073430061340332,0.027334928512573242,0.051572322845458984,0.04723238945007324,0.027851581573486328,0.027953147888183594,0.018657207489013672,0.04483151435852051,0.04661393165588379,0.02071094512939453,0.02455735206604004
67,0.03075861930847168,0.02732372283935547,0.05248403549194336,0.04777264595031738,0.027822256088256836,0.027870893478393555,0.01867365837097168,0.044983863830566406,0.04788947105407715,0.020831584930419922,0.02475571632385254
68,0.030771970748901367,0.027487754821777344,0.052813053131103516,0.04831647872924805,0.027959585189819336,0.027999401092529297,0.018664836883544922,0.045284271240234375,0.04800891876220703,0.021086692810058594,0.02495408058166504
69,0.031203031539916992,0.027785301208496094,0.053511619567871094,0.04933428764343262,0.027864456176757812,0.02793717384338379,0.019068479537963867,0.04541778564453125,0.0483856201171875,0.02153921127319336,0.02495121955871582
70,0.03166842460632324,0.027991294860839844,0.05473661422729492,0.05043625831604004,0.027778148651123047,0.028033971786499023,0.01904892921447754,0.04543447494506836,0.04890871047973633,0.021935462951660156,0.025162935256958008
71,0.03208422660827637,0.028033971786499023,0.05535244941711426,0.05053830146789551,0.027925729751586914,0.02793407440185547,0.019055843353271484,0.045555830001831055,0.04930305480957031,0.02231287956237793,0.025159597396850586
72,0.032128334045410156,0.028450489044189453,0.05563783645629883,0.05036354064941406,0.0278627872467041,0.0277860164642334,0.019175052642822266,0.04577374458312988,0.04958391189575195,0.0224611759185791,0.025068044662475586
73,0.03263092041015625,0.028481483459472656,0.055692195892333984,0.05133342742919922,0.027989864349365234,0.02790379524230957,0.01927924156188965,0.04596209526062012,0.05039024353027344,0.02292943000793457,0.0254361629486084
74,0.03262639045715332,0.028665542602539062,0.05630350112915039,0.05146956443786621,0.027921199798583984,0.027782440185546875,0.01948094367980957,0.046405792236328125,0.051343441009521484,0.023839235305786133,0.025423526763916016
75,0.03289937973022461,0.028652667999267578,0.05810809135437012,0.051920175552368164,0.028403043746948242,0.027875661849975586,0.019889116287231445,0.04664468765258789,0.05170321464538574,0.024233341217041016,0.025559663772583008
76,0.03295278549194336,0.02890944480895996,0.057584524154663086,0.05213022232055664,0.02838754653930664,0.028023719787597656,0.020015478134155273,0.04698610305786133,0.05212759971618652,0.024693965911865234,0.025786638259887695
77,0.03335452079772949,0.028966665267944336,0.05816054344177246,0.051988840103149414,0.02854013442993164,0.02812051773071289,0.020293235778808594,0.047232866287231445,0.05277729034423828,0.02509140968322754,0.025940418243408203
78,0.033324480056762695,0.029204130172729492,0.05832862854003906,0.052951812744140625,0.028818607330322266,0.028271198272705078,0.020251035690307617,0.04712247848510742,0.05313467979431152,0.025505542755126953,0.025919675827026367
79,0.033464908599853516,0.029577255249023438,0.05891704559326172,0.05331683158874512,0.029299259185791016,0.02868962287902832,0.020364761352539062,0.04691481590270996,0.0538179874420166,0.02608036994934082,0.025903940200805664
80,0.03344011306762695,0.029594898223876953,0.059870004653930664,0.0548405647277832,0.0295560359954834,0.029010295867919922,0.022598981857299805,0.047210693359375,0.05439400672912598,0.02666187286376953,0.026133298873901367
81,0.03444480895996094,0.030878543853759766,0.06045365333557129,0.05417966842651367,0.0294954776763916,0.02933788299560547,0.02269148826599121,0.04711151123046875,0.054889678955078125,0.027273893356323242,0.026302099227905273
82,0.03444862365722656,0.031191587448120117,0.06137704849243164,0.05543088912963867,0.029562950134277344,0.029328584671020508,0.02381587028503418,0.04741835594177246,0.05564737319946289,0.02782154083251953,0.026322126388549805
83,0.03461503982543945,0.031000852584838867,0.06197619438171387,0.05521368980407715,0.02980637550354004,0.029456377029418945,0.02414226531982422,0.04727458953857422,0.05620121955871582,0.028365612030029297,0.026463031768798828
84,0.03482651710510254,0.032036781311035156,0.06263971328735352,0.05572652816772461,0.030086278915405273,0.029615402221679688,0.02424168586730957,0.04758048057556152,0.056600332260131836,0.030526161193847656,0.026732921600341797
85,0.035040855407714844,0.03290557861328125,0.06377482414245605,0.0562586784362793,0.030482053756713867,0.029447555541992188,0.02408576011657715,0.04785418510437012,0.05694103240966797,0.0308380126953125,0.026877403259277344
86,0.034998178482055664,0.03243732452392578,0.06408119201660156,0.05688118934631348,0.030469655990600586,0.029639005661010742,0.02511739730834961,0.04796171188354492,0.05759382247924805,0.03199648857116699,0.02657032012939453
87,0.034964561462402344,0.03239583969116211,0.06465411186218262,0.05727744102478027,0.030643463134765625,0.029653549194335938,0.024675369262695312,0.047965288162231445,0.05808258056640625,0.03210568428039551,0.027355194091796875
88,0.03510713577270508,0.032758474349975586,0.0652916431427002,0.057913780212402344,0.030858993530273438,0.030031919479370117,0.024866580963134766,0.047989845275878906,0.05853009223937988,0.03342914581298828,0.027377843856811523
89,0.03539776802062988,0.033252716064453125,0.06614279747009277,0.05860614776611328,0.031233787536621094,0.0300447940826416,0.02528858184814453,0.04852914810180664,0.059139251708984375,0.0333099365234375,0.027363061904907227
90,0.03545188903808594,0.03379344940185547,0.06665301322937012,0.05910348892211914,0.03154420852661133,0.030494213104248047,0.025838613510131836,0.04878377914428711,0.059812068939208984,0.034661054611206055,0.02774834632873535
91,0.0362703800201416,0.03432297706604004,0.06748199462890625,0.05975532531738281,0.03152894973754883,0.030508756637573242,0.02580118179321289,0.04904532432556152,0.06050372123718262,0.034893035888671875,0.028069734573364258
92,0.03654599189758301,0.03440093994140625,0.06776070594787598,0.059792280197143555,0.03175044059753418,0.03035259246826172,0.025634765625,0.04905509948730469,0.06130266189575195,0.035021066665649414,0.028385400772094727
93,0.036969900131225586,0.03438615798950195,0.06844449043273926,0.060300350189208984,0.03179311752319336,0.030789613723754883,0.025533437728881836,0.049185752868652344,0.06169557571411133,0.03562283515930176,0.02876448631286621
94,0.03693652153015137,0.03437995910644531,0.06924724578857422,0.06055188179016113,0.03226590156555176,0.03163766860961914,0.02567744255065918,0.04950356483459473,0.062135934829711914,0.03580427169799805,0.02933025360107422
95,0.03691267967224121,0.034339189529418945,0.0699772834777832,0.0607755184173584,0.0322725772857666,0.03196525573730469,0.025645017623901367,0.04931807518005371,0.06264376640319824,0.03643965721130371,0.02932596206665039
96,0.03722572326660156,0.03444647789001465,0.07092499732971191,0.06110262870788574,0.03248739242553711,0.03247642517089844,0.0258481502532959,0.04931831359863281,0.06335926055908203,0.03696441650390625,0.0298614501953125
97,0.037590980529785156,0.03465771675109863,0.07164597511291504,0.06178927421569824,0.03241157531738281,0.03281092643737793,0.025893211364746094,0.04917311668395996,0.06394100189208984,0.03764796257019043,0.03011465072631836
98,0.037656307220458984,0.03477191925048828,0.07220458984375,0.06213116645812988,0.03259730339050293,0.03286623954772949,0.025875568389892578,0.04945683479309082,0.06458854675292969,0.03818058967590332,0.03011631965637207
99,0.03780484199523926,0.03478646278381348,0.07220244407653809,0.06274580955505371,0.03265047073364258,0.03288078308105469,0.025798320770263672,0.04945230484008789,0.06506609916687012,0.038626670837402344,0.030279874801635742
100,0.03824305534362793,0.03506159782409668,0.07284069061279297,0.06334877014160156,0.03250765800476074,0.033025264739990234,0.026314973831176758,0.04973936080932617,0.06574845314025879,0.0391080379486084,0.030323505401611328
101,0.03820085525512695,0.03531169891357422,0.07272768020629883,0.0640561580657959,0.032749176025390625,0.03299689292907715,0.026396989822387695,0.05033159255981445,0.06611132621765137,0.03981518745422363,0.03031158447265625
102,0.03823041915893555,0.03554487228393555,0.0728156566619873,0.06476354598999023,0.03280282020568848,0.03319382667541504,0.02643132209777832,0.05056929588317871,0.06699919700622559,0.040009498596191406,0.0305173397064209
103,0.0383601188659668,0.0355219841003418,0.07313060760498047,0.06497979164123535,0.03294968605041504,0.03369879722595215,0.026439666748046875,0.05062460899353027,0.06766629219055176,0.040541648864746094,0.030791759490966797
104,0.038533926010131836,0.03592514991760254,0.07355284690856934,0.06533002853393555,0.03317975997924805,0.0343782901763916,0.026406526565551758,0.0506901741027832,0.06840968132019043,0.04072880744934082,0.030812501907348633
105,0.03848624229431152,0.03594207763671875,0.07402229309082031,0.06667256355285645,0.0338740348815918,0.03497648239135742,0.025465011596679688,0.05060577392578125,0.0689401626586914,0.04122304916381836,0.03076767921447754
106,0.0386509895324707,0.03621029853820801,0.0746612548828125,0.06715655326843262,0.03411579132080078,0.03505420684814453,0.02673053741455078,0.050916194915771484,0.06936788558959961,0.041742801666259766,0.03079962730407715
107,0.03849315643310547,0.036244869232177734,0.07469892501831055,0.06771516799926758,0.034522294998168945,0.03511190414428711,0.0276336669921875,0.05131268501281738,0.06987595558166504,0.042192935943603516,0.03105616569519043
108,0.038863182067871094,0.036242008209228516,0.07606339454650879,0.06819725036621094,0.034676551818847656,0.0353846549987793,0.02669215202331543,0.0511012077331543,0.07042431831359863,0.04270291328430176,0.03104090690612793
109,0.038712501525878906,0.03636932373046875,0.07600188255310059,0.06815671920776367,0.03574657440185547,0.03586554527282715,0.026994705200195312,0.05112481117248535,0.07100200653076172,0.042867183685302734,0.031020641326904297
110,0.03907465934753418,0.03635573387145996,0.07671880722045898,0.06838774681091309,0.035996437072753906,0.03635120391845703,0.026076793670654297,0.05139470100402832,0.07196831703186035,0.04360032081604004,0.03097701072692871
111,0.03896760940551758,0.03654050827026367,0.07723236083984375,0.06887435913085938,0.03649568557739258,0.036864280700683594,0.027041912078857422,0.05193781852722168,0.07233119010925293,0.04408383369445801,0.03094482421875
112,0.039426326751708984,0.03677821159362793,0.07776737213134766,0.0692131519317627,0.036424875259399414,0.03751730918884277,0.0265200138092041,0.0524907112121582,0.07294821739196777,0.04437613487243652,0.03143644332885742
113,0.03934526443481445,0.03704404830932617,0.07818293571472168,0.07040023803710938,0.037251949310302734,0.038004398345947266,0.026541948318481445,0.05240654945373535,0.07315969467163086,0.04465937614440918,0.031830549240112305
114,0.03953075408935547,0.03708314895629883,0.07882833480834961,0.0702822208404541,0.037515878677368164,0.038527488708496094,0.02646803855895996,0.05299186706542969,0.07320499420166016,0.04473543167114258,0.032115936279296875
115,0.03963613510131836,0.03751349449157715,0.07899928092956543,0.07030415534973145,0.03764533996582031,0.039127349853515625,0.02641439437866211,0.052884817123413086,0.07364034652709961,0.04508709907531738,0.03211545944213867
116,0.03993034362792969,0.0377042293548584,0.07919454574584961,0.0707392692565918,0.03736615180969238,0.039583683013916016,0.02644658088684082,0.05338788032531738,0.07541823387145996,0.04538607597351074,0.03211522102355957
117,0.039911508560180664,0.037850141525268555,0.0791327953338623,0.07119274139404297,0.03822827339172363,0.04082345962524414,0.02662825584411621,0.05385136604309082,0.07535481452941895,0.04541897773742676,0.032120704650878906
118,0.04007577896118164,0.0378267765045166,0.07938480377197266,0.07181286811828613,0.03791975975036621,0.04131484031677246,0.026554107666015625,0.05362510681152344,0.07555341720581055,0.045653581619262695,0.03227567672729492
119,0.040033578872680664,0.037899017333984375,0.08020401000976562,0.07225322723388672,0.038008928298950195,0.04243969917297363,0.026613473892211914,0.05397152900695801,0.0761570930480957,0.04603886604309082,0.032567501068115234
120,0.04013204574584961,0.03846287727355957,0.08011817932128906,0.07241702079772949,0.03811502456665039,0.042589426040649414,0.031725168228149414,0.05425453186035156,0.07657289505004883,0.04612851142883301,0.03261590003967285
121,0.04016852378845215,0.039029598236083984,0.08016371726989746,0.07313251495361328,0.03957724571228027,0.04348874092102051,0.027209758758544922,0.05151724815368652,0.07690930366516113,0.04607963562011719,0.03281545639038086
122,0.04027104377746582,0.03921008110046387,0.0804755687713623,0.07346677780151367,0.04007840156555176,0.04422569274902344,0.02748250961303711,0.05204606056213379,0.07740426063537598,0.04604482650756836,0.03283882141113281
123,0.03984713554382324,0.03947091102600098,0.08049917221069336,0.07407116889953613,0.04026341438293457,0.04474616050720215,0.0274505615234375,0.05253458023071289,0.07803678512573242,0.046053171157836914,0.03284478187561035
124,0.04069709777832031,0.03986620903015137,0.08133149147033691,0.07462453842163086,0.04053997993469238,0.0452878475189209,0.028461456298828125,0.05296683311462402,0.07843852043151855,0.046151161193847656,0.03285408020019531
125,0.041617393493652344,0.04027414321899414,0.08182001113891602,0.07456326484680176,0.04092574119567871,0.045830488204956055,0.028963327407836914,0.052886247634887695,0.07906365394592285,0.046118736267089844,0.0328831672668457
126,0.040788888931274414,0.04057145118713379,0.08197498321533203,0.0753321647644043,0.04094290733337402,0.04593229293823242,0.029476404190063477,0.05284309387207031,0.0796363353729248,0.04625749588012695,0.03292202949523926
127,0.041690826416015625,0.04092884063720703,0.0821220874786377,0.07572388648986816,0.04137015342712402,0.04654693603515625,0.02986884117126465,0.05285358428955078,0.07994222640991211,0.046164751052856445,0.03336596488952637
128,0.04149007797241211,0.04112553596496582,0.08225107192993164,0.07587218284606934,0.0416107177734375,0.04706549644470215,0.030548095703125,0.05308699607849121,0.08053112030029297,0.046468496322631836,0.03339028358459473
129,0.04171872138977051,0.04125857353210449,0.08244752883911133,0.0763084888458252,0.04189872741699219,0.04753732681274414,0.030449390411376953,0.05374574661254883,0.08095049858093262,0.046439409255981445,0.03362679481506348
130,0.04188799858093262,0.041375160217285156,0.08268284797668457,0.07664608955383301,0.04234743118286133,0.04801034927368164,0.030696868896484375,0.05388927459716797,0.0816190242767334,0.046868085861206055,0.03376579284667969
131,0.04214119911193848,0.04160618782043457,0.0831916332244873,0.07703661918640137,0.04262971878051758,0.048178672790527344,0.03115558624267578,0.05422854423522949,0.08217644691467285,0.04699206352233887,0.03394174575805664
132,0.04219675064086914,0.0416409969329834,0.08380532264709473,0.07752418518066406,0.04269552230834961,0.04865694046020508,0.03098273277282715,0.0542299747467041,0.08227920532226562,0.04709124565124512,0.03397631645202637
133,0.0424654483795166,0.04217123985290527,0.08422994613647461,0.07784152030944824,0.0426788330078125,0.049173593521118164,0.03142809867858887,0.054442405700683594,0.08293867111206055,0.04722189903259277,0.03396868705749512
134,0.04260110855102539,0.04223775863647461,0.0847172737121582,0.07792925834655762,0.04292154312133789,0.049761056900024414,0.03132343292236328,0.05465507507324219,0.08324790000915527,0.04736185073852539,0.03423666954040527
135,0.04289889335632324,0.0424647331237793,0.08490133285522461,0.07836222648620605,0.04318952560424805,0.04992485046386719,0.03139185905456543,0.055145263671875,0.0835728645324707,0.04770398139953613,0.03430294990539551
136,0.043332576751708984,0.04288148880004883,0.08490848541259766,0.07865738868713379,0.04365110397338867,0.05008983612060547,0.03130745887756348,0.05522274971008301,0.08438682556152344,0.048134565353393555,0.034709930419921875
137,0.043732643127441406,0.0431218147277832,0.0851142406463623,0.0787041187286377,0.043905019760131836,0.050568342208862305,0.03137850761413574,0.05543327331542969,0.08503150939941406,0.04804039001464844,0.03504514694213867
